2016-06-24 06:33:32 status half-configured gcc-4.8-base:amd64 4.8.2-19ubuntu1
2016-06-24 06:33:32 status installed gcc-4.8-base:amd64 4.8.2-19ubuntu1
2016-06-24 06:33:32 configure ubuntu-keyring:all 2012.05.19 <none>
2016-06-24 06:33:32 status unpacked ubuntu-keyring:all 2012.05.19
2016-06-24 06:33:32 status half-configured ubuntu-keyring:all 2012.05.19
2016-06-24 06:33:32 status installed ubuntu-keyring:all 2012.05.19
2016-06-24 06:33:32 configure libstdc++6:amd64 4.8.2-19ubuntu1 <none>
2016-06-24 06:33:32 status unpacked libstdc++6:amd64 4.8.2-19ubuntu1
2016-06-24 06:33:32 status half-configured libstdc++6:amd64 4.8.2-19ubuntu1
2016-06-24 06:33:32 status installed libstdc++6:amd64 4.8.2-19ubuntu1
2016-06-24 06:33:32 configure readline-common:all 6.3-4ubuntu2 <none>
2016-06-24 06:33:32 status unpacked readline-common:all 6.3-4ubuntu2
2016-06-24 06:33:32 status half-configured readline-common:all 6.3-4ubuntu2
2016-06-24 06:33:32 status installed readline-common:all 6.3-4ubuntu2
2016-06-24 06:33:32 configure libapt-pkg4.12:amd64 1.0.1ubuntu2 <none>
2016-06-24 06:33:32 status unpacked libapt-pkg4.12:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status half-configured libapt-pkg4.12:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status installed libapt-pkg4.12:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 configure libreadline6:amd64 6.3-4ubuntu2 <none>
2016-06-24 06:33:32 status unpacked libreadline6:amd64 6.3-4ubuntu2
2016-06-24 06:33:32 status half-configured libreadline6:amd64 6.3-4ubuntu2
2016-06-24 06:33:32 status installed libreadline6:amd64 6.3-4ubuntu2
2016-06-24 06:33:32 configure gnupg:amd64 1.4.16-1ubuntu2 <none>
2016-06-24 06:33:32 status unpacked gnupg:amd64 1.4.16-1ubuntu2
2016-06-24 06:33:32 status half-configured gnupg:amd64 1.4.16-1ubuntu2
2016-06-24 06:33:32 status installed gnupg:amd64 1.4.16-1ubuntu2
2016-06-24 06:33:32 configure apt:amd64 1.0.1ubuntu2 <none>
2016-06-24 06:33:32 status unpacked apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status unpacked apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status unpacked apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status unpacked apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status unpacked apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status unpacked apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status half-configured apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 status installed apt:amd64 1.0.1ubuntu2
2016-06-24 06:33:32 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2016-06-24 06:33:32 status half-configured libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:32 status installed libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:38 startup archives unpack
2016-06-24 06:33:38 upgrade base-files:amd64 7.2ubuntu5 7.2ubuntu5.4
2016-06-24 06:33:38 status half-configured base-files:amd64 7.2ubuntu5
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5
2016-06-24 06:33:38 status half-installed base-files:amd64 7.2ubuntu5
2016-06-24 06:33:38 status half-installed base-files:amd64 7.2ubuntu5
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 startup packages configure
2016-06-24 06:33:38 configure base-files:amd64 7.2ubuntu5.4 <none>
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status unpacked base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status half-configured base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 status installed base-files:amd64 7.2ubuntu5.4
2016-06-24 06:33:38 startup archives unpack
2016-06-24 06:33:38 upgrade bash:amd64 4.3-6ubuntu1 4.3-7ubuntu1.5
2016-06-24 06:33:38 status half-configured bash:amd64 4.3-6ubuntu1
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-6ubuntu1
2016-06-24 06:33:38 status half-installed bash:amd64 4.3-6ubuntu1
2016-06-24 06:33:38 status half-installed bash:amd64 4.3-6ubuntu1
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 startup packages configure
2016-06-24 06:33:38 configure bash:amd64 4.3-7ubuntu1.5 <none>
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 status unpacked bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 status half-configured bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 status installed bash:amd64 4.3-7ubuntu1.5
2016-06-24 06:33:38 startup archives unpack
2016-06-24 06:33:38 upgrade coreutils:amd64 8.21-1ubuntu5 8.21-1ubuntu5.4
2016-06-24 06:33:38 status half-configured coreutils:amd64 8.21-1ubuntu5
2016-06-24 06:33:38 status unpacked coreutils:amd64 8.21-1ubuntu5
2016-06-24 06:33:38 status half-installed coreutils:amd64 8.21-1ubuntu5
2016-06-24 06:33:39 status half-installed coreutils:amd64 8.21-1ubuntu5
2016-06-24 06:33:39 status unpacked coreutils:amd64 8.21-1ubuntu5.4
2016-06-24 06:33:39 status unpacked coreutils:amd64 8.21-1ubuntu5.4
2016-06-24 06:33:39 startup packages configure
2016-06-24 06:33:39 configure coreutils:amd64 8.21-1ubuntu5.4 <none>
2016-06-24 06:33:39 status unpacked coreutils:amd64 8.21-1ubuntu5.4
2016-06-24 06:33:39 status half-configured coreutils:amd64 8.21-1ubuntu5.4
2016-06-24 06:33:39 status installed coreutils:amd64 8.21-1ubuntu5.4
2016-06-24 06:33:39 startup archives unpack
2016-06-24 06:33:39 upgrade dpkg:amd64 1.17.5ubuntu5 1.17.5ubuntu5.7
2016-06-24 06:33:39 status half-configured dpkg:amd64 1.17.5ubuntu5
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5
2016-06-24 06:33:39 status half-installed dpkg:amd64 1.17.5ubuntu5
2016-06-24 06:33:39 status half-installed dpkg:amd64 1.17.5ubuntu5
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 startup packages configure
2016-06-24 06:33:39 configure dpkg:amd64 1.17.5ubuntu5.7 <none>
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 status unpacked dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 status half-configured dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 status installed dpkg:amd64 1.17.5ubuntu5.7
2016-06-24 06:33:39 startup archives unpack
2016-06-24 06:33:39 upgrade libpcre3:amd64 1:8.31-2ubuntu2 1:8.31-2ubuntu2.3
2016-06-24 06:33:39 status half-configured libpcre3:amd64 1:8.31-2ubuntu2
2016-06-24 06:33:39 status unpacked libpcre3:amd64 1:8.31-2ubuntu2
2016-06-24 06:33:39 status half-installed libpcre3:amd64 1:8.31-2ubuntu2
2016-06-24 06:33:39 status half-installed libpcre3:amd64 1:8.31-2ubuntu2
2016-06-24 06:33:39 status unpacked libpcre3:amd64 1:8.31-2ubuntu2.3
2016-06-24 06:33:39 status unpacked libpcre3:amd64 1:8.31-2ubuntu2.3
2016-06-24 06:33:39 upgrade libc6:amd64 2.19-0ubuntu6 2.19-0ubuntu6.9
2016-06-24 06:33:39 status half-configured libc6:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 status unpacked libc6:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 status half-installed libc6:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 status half-installed libc6:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 status unpacked libc6:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:39 status unpacked libc6:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:39 upgrade libgcc1:amd64 1:4.9-20140406-0ubuntu1 1:4.9.3-0ubuntu4
2016-06-24 06:33:39 status half-configured libgcc1:amd64 1:4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status unpacked libgcc1:amd64 1:4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status half-installed libgcc1:amd64 1:4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status half-installed libgcc1:amd64 1:4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status unpacked libgcc1:amd64 1:4.9.3-0ubuntu4
2016-06-24 06:33:39 status unpacked libgcc1:amd64 1:4.9.3-0ubuntu4
2016-06-24 06:33:39 upgrade gcc-4.9-base:amd64 4.9-20140406-0ubuntu1 4.9.3-0ubuntu4
2016-06-24 06:33:39 status half-configured gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status unpacked gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status half-installed gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status half-installed gcc-4.9-base:amd64 4.9-20140406-0ubuntu1
2016-06-24 06:33:39 status unpacked gcc-4.9-base:amd64 4.9.3-0ubuntu4
2016-06-24 06:33:39 status unpacked gcc-4.9-base:amd64 4.9.3-0ubuntu4
2016-06-24 06:33:39 startup packages configure
2016-06-24 06:33:39 configure gcc-4.9-base:amd64 4.9.3-0ubuntu4 <none>
2016-06-24 06:33:39 status unpacked gcc-4.9-base:amd64 4.9.3-0ubuntu4
2016-06-24 06:33:39 status half-configured gcc-4.9-base:amd64 4.9.3-0ubuntu4
2016-06-24 06:33:39 status installed gcc-4.9-base:amd64 4.9.3-0ubuntu4
2016-06-24 06:33:39 configure libgcc1:amd64 1:4.9.3-0ubuntu4 <none>
2016-06-24 06:33:39 status unpacked libgcc1:amd64 1:4.9.3-0ubuntu4
2016-06-24 06:33:39 status half-configured libgcc1:amd64 1:4.9.3-0ubuntu4
2016-06-24 06:33:39 status installed libgcc1:amd64 1:4.9.3-0ubuntu4
2016-06-24 06:33:39 status triggers-pending libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 configure libc6:amd64 2.19-0ubuntu6.9 <none>
2016-06-24 06:33:39 status unpacked libc6:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:39 status unpacked libc6:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:39 status half-configured libc6:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:39 status installed libc6:amd64 2.19-0ubuntu6.9
2016-06-24 06:33:39 configure libpcre3:amd64 1:8.31-2ubuntu2.3 <none>
2016-06-24 06:33:39 status unpacked libpcre3:amd64 1:8.31-2ubuntu2.3
2016-06-24 06:33:39 status half-configured libpcre3:amd64 1:8.31-2ubuntu2.3
2016-06-24 06:33:39 status installed libpcre3:amd64 1:8.31-2ubuntu2.3
2016-06-24 06:33:39 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2016-06-24 06:33:39 status half-configured libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 status installed libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 startup archives unpack
2016-06-24 06:33:39 upgrade libselinux1:amd64 2.2.2-1 2.2.2-1ubuntu0.1
2016-06-24 06:33:39 status half-configured libselinux1:amd64 2.2.2-1
2016-06-24 06:33:39 status unpacked libselinux1:amd64 2.2.2-1
2016-06-24 06:33:39 status half-installed libselinux1:amd64 2.2.2-1
2016-06-24 06:33:39 status half-installed libselinux1:amd64 2.2.2-1
2016-06-24 06:33:39 status unpacked libselinux1:amd64 2.2.2-1ubuntu0.1
2016-06-24 06:33:39 status unpacked libselinux1:amd64 2.2.2-1ubuntu0.1
2016-06-24 06:33:39 startup packages configure
2016-06-24 06:33:39 configure libselinux1:amd64 2.2.2-1ubuntu0.1 <none>
2016-06-24 06:33:39 status unpacked libselinux1:amd64 2.2.2-1ubuntu0.1
2016-06-24 06:33:39 status half-configured libselinux1:amd64 2.2.2-1ubuntu0.1
2016-06-24 06:33:39 status installed libselinux1:amd64 2.2.2-1ubuntu0.1
2016-06-24 06:33:39 status triggers-pending libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2016-06-24 06:33:39 status half-configured libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 status installed libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:39 startup archives unpack
2016-06-24 06:33:39 upgrade sysv-rc:all 2.88dsf-41ubuntu6 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status half-configured sysv-rc:all 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status unpacked sysv-rc:all 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status half-installed sysv-rc:all 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status half-installed sysv-rc:all 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status unpacked sysv-rc:all 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status unpacked sysv-rc:all 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 upgrade sysvinit-utils:amd64 2.88dsf-41ubuntu6 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status half-configured sysvinit-utils:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status half-installed sysvinit-utils:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status half-installed sysvinit-utils:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:39 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 startup packages configure
2016-06-24 06:33:39 configure sysvinit-utils:amd64 2.88dsf-41ubuntu6.3 <none>
2016-06-24 06:33:39 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status unpacked sysvinit-utils:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status half-configured sysvinit-utils:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status installed sysvinit-utils:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 configure sysv-rc:all 2.88dsf-41ubuntu6.3 <none>
2016-06-24 06:33:39 status unpacked sysv-rc:all 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status half-configured sysv-rc:all 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 status installed sysv-rc:all 2.88dsf-41ubuntu6.3
2016-06-24 06:33:39 startup archives unpack
2016-06-24 06:33:39 upgrade mount:amd64 2.20.1-5.1ubuntu20 2.20.1-5.1ubuntu20.7
2016-06-24 06:33:39 status half-configured mount:amd64 2.20.1-5.1ubuntu20
2016-06-24 06:33:39 status unpacked mount:amd64 2.20.1-5.1ubuntu20
2016-06-24 06:33:39 status half-installed mount:amd64 2.20.1-5.1ubuntu20
2016-06-24 06:33:39 status half-installed mount:amd64 2.20.1-5.1ubuntu20
2016-06-24 06:33:39 status unpacked mount:amd64 2.20.1-5.1ubuntu20.7
2016-06-24 06:33:39 status unpacked mount:amd64 2.20.1-5.1ubuntu20.7
2016-06-24 06:33:39 startup packages configure
2016-06-24 06:33:39 configure mount:amd64 2.20.1-5.1ubuntu20.7 <none>
2016-06-24 06:33:39 status unpacked mount:amd64 2.20.1-5.1ubuntu20.7
2016-06-24 06:33:39 status half-configured mount:amd64 2.20.1-5.1ubuntu20.7
2016-06-24 06:33:39 status installed mount:amd64 2.20.1-5.1ubuntu20.7
2016-06-24 06:33:40 startup archives unpack
2016-06-24 06:33:40 upgrade lsb-base:all 4.1+Debian11ubuntu6 4.1+Debian11ubuntu6.1
2016-06-24 06:33:40 status half-configured lsb-base:all 4.1+Debian11ubuntu6
2016-06-24 06:33:40 status unpacked lsb-base:all 4.1+Debian11ubuntu6
2016-06-24 06:33:40 status half-installed lsb-base:all 4.1+Debian11ubuntu6
2016-06-24 06:33:40 status half-installed lsb-base:all 4.1+Debian11ubuntu6
2016-06-24 06:33:40 status unpacked lsb-base:all 4.1+Debian11ubuntu6.1
2016-06-24 06:33:40 status unpacked lsb-base:all 4.1+Debian11ubuntu6.1
2016-06-24 06:33:40 startup packages configure
2016-06-24 06:33:40 configure lsb-base:all 4.1+Debian11ubuntu6.1 <none>
2016-06-24 06:33:40 status unpacked lsb-base:all 4.1+Debian11ubuntu6.1
2016-06-24 06:33:40 status half-configured lsb-base:all 4.1+Debian11ubuntu6.1
2016-06-24 06:33:40 status installed lsb-base:all 4.1+Debian11ubuntu6.1
2016-06-24 06:33:40 startup archives unpack
2016-06-24 06:33:40 upgrade libpam0g:amd64 1.1.8-1ubuntu2 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status half-configured libpam0g:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status unpacked libpam0g:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status half-installed libpam0g:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status half-installed libpam0g:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status unpacked libpam0g:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam0g:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 startup packages configure
2016-06-24 06:33:40 configure libpam0g:amd64 1.1.8-1ubuntu2.2 <none>
2016-06-24 06:33:40 status unpacked libpam0g:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status half-configured libpam0g:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status installed libpam0g:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status triggers-pending libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:40 trigproc libc-bin:amd64 2.19-0ubuntu6 <none>
2016-06-24 06:33:40 status half-configured libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:40 status installed libc-bin:amd64 2.19-0ubuntu6
2016-06-24 06:33:40 startup archives unpack
2016-06-24 06:33:40 upgrade libpam-modules-bin:amd64 1.1.8-1ubuntu2 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status half-configured libpam-modules-bin:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status unpacked libpam-modules-bin:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status half-installed libpam-modules-bin:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status half-installed libpam-modules-bin:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status unpacked libpam-modules-bin:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules-bin:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 startup packages configure
2016-06-24 06:33:40 configure libpam-modules-bin:amd64 1.1.8-1ubuntu2.2 <none>
2016-06-24 06:33:40 status unpacked libpam-modules-bin:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status half-configured libpam-modules-bin:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status installed libpam-modules-bin:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 startup archives unpack
2016-06-24 06:33:40 upgrade libpam-modules:amd64 1.1.8-1ubuntu2 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status half-configured libpam-modules:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status half-installed libpam-modules:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status half-installed libpam-modules:amd64 1.1.8-1ubuntu2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 startup packages configure
2016-06-24 06:33:40 configure libpam-modules:amd64 1.1.8-1ubuntu2.2 <none>
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status unpacked libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status half-configured libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 status installed libpam-modules:amd64 1.1.8-1ubuntu2.2
2016-06-24 06:33:40 startup archives unpack
2016-06-24 06:33:40 upgrade passwd:amd64 1:4.1.5.1-1ubuntu9 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status half-configured passwd:amd64 1:4.1.5.1-1ubuntu9
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9
2016-06-24 06:33:40 status half-installed passwd:amd64 1:4.1.5.1-1ubuntu9
2016-06-24 06:33:40 status half-installed passwd:amd64 1:4.1.5.1-1ubuntu9
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 startup packages configure
2016-06-24 06:33:40 configure passwd:amd64 1:4.1.5.1-1ubuntu9.2 <none>
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status unpacked passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status half-configured passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 status installed passwd:amd64 1:4.1.5.1-1ubuntu9.2
2016-06-24 06:33:40 startup archives unpack
2016-06-24 06:33:40 upgrade initscripts:amd64 2.88dsf-41ubuntu6 2.88dsf-41ubuntu6.3
2016-06-24 06:33:40 status half-configured initscripts:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:40 status unpacked initscripts:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:40 status half-installed initscripts:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:40 status half-installed initscripts:amd64 2.88dsf-41ubuntu6
2016-06-24 06:33:40 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:40 status unpacked initscripts:amd64 2.88dsf-41ubuntu6.3
2016-06-24 06:33:40 upgrade libdbus-1-3:amd64 1.6.18-0ubuntu4 1.6.18-0ubuntu4.3
2016-06-24 06:33:40 status half-configured libdbus-1-3:amd64 1.6.18-0ubuntu4
